0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0734656397774392 -0.0275496149165398
0.0714800819456165 -0.0261456135092199
0.0714249275613992 -0.0261066134701277
0.0694945241137938 -0.0247416121019
0.0694945241137938 -0.0247416121019
0.0694945241137938 -0.0247416121019
0.0675089662819711 -0.0233376106945801
0.0637991082277761 -0.0207143449072193
0.0621632336578331 -0.019557606905642
0.0606091528163873 -0.0184587058041436
0.0591308807964755 -0.0174134096344256
0.0591308807964755 -0.0174134096344256
0.0591308807964755 -0.0174134096344256
0.0591308807964755 -0.0174134096344256
0.0577230026822736 -0.0164178894727893
0.056380607271058 -0.015468672574485
0.056380607271058 -0.015468672574485
0.056380607271058 -0.015468672574485
0.056380607271058 -0.015468672574485
0.0550992298330794 -0.0145626018988309
0.0546721040204199 -0.0142605783402796
0.0546721040204199 -0.0142605783402796
0.0546721040204199 -0.0142605783402796
0.053429556201774 -0.00978853631917435
0.053429556201774 -0.00978853631917435
0.053429556201774 -0.00978853631917435
0.053429556201774 -0.00978853631917435
0.053429556201774 -0.00978853631917435
0.0522422327306234 -0.00894897184126186
0.0511065320190881 -0.00814591016673686
0.0495094528934916 -0.0070166046869361
0.0495094528934916 -0.0070166046869361
0.0495094528934916 -0.0070166046869361
0.0489770931849594 -0.0066401695270025
0.0489770931849594 -0.0066401695270025
0.0484205353078576 -0.00624662367798103
0.0484205353078576 -0.00624662367798103
0.0484205353078576 -0.00624662367798103
0.0484205353078576 -0.00624662367798103
0.0484205353078576 -0.00624662367798103
0.0484205353078576 -0.00624662367798103
0.0478380910178674 -0.00583477337086553
0.0478380910178674 -0.00583477337086553
0.0478380910178674 -0.00583477337086553
0.0478380910178674 -0.00583477337086553
0.0478380910178674 -0.00583477337086553
0.0478380910178674 -0.00583477337086553
0.0478380910178674 -0.00583477337086553
0.0467508616765522 -0.00506598613091659
0.0457119536392955 -0.00433136721274316
0.0457119536392955 -0.00433136721274316
0.0457119536392955 -0.00433136721274316
0.0457119536392955 -0.00433136721274316
0.0457119536392955 -0.00433136721274316
0.0447182155167021 -0.00362868824753379
0.0447182155167021 -0.00362868824753379
0.0447182155167021 -0.00362868824753379
0.0447182155167021 -0.00362868824753379
0.0437667641227297 -0.00295591051488652
0.0437667641227297 -0.00295591051488652
0.0431211363911056 -0.00249938276773302
0.0431211363911056 -0.00249938276773302
0.0431211363911056 -0.00249938276773302
0.0431211363911056 -0.00249938276773302
0.0431211363911056 -0.00249938276773302
0.0424468140936315 -0.0020225648984838
0.0408142443207996 -0.000868163741354133
0.0400721671513305 -0.000343435942658821
0.0400721671513305 -0.000343435942658821
0.0392955747646768 0.000205697800161847
0.038402493520025 0.000837201604405619
0.038402493520025 0.000837201604405619
0.038402493520025 0.000837201604405619
0.038402493520025 0.000837201604405619
0.038402493520025 0.000837201604405619
0.038402493520025 0.000837201604405619
0.038402493520025 0.00443062963699775
0.038402493520025 0.00443062963699775
0.038402493520025 0.00443062963699775
0.038402493520025 0.00802405766958988
0.038402493520025 0.00802405766958988
0.038402493520025 0.00802405766958988
0.038402493520025 0.00802405766958988
0.038402493520025 0.00802405766958988
0.038402493520025 0.00802405766958988
0.038402493520025 0.00802405766958988
0.038402493520025 0.00802405766958988
0.038402493520025 0.00802405766958988
0.038402493520025 0.00802405766958988
0.038402493520025 0.00802405766958988
0.038402493520025 0.011617485702182
0.038402493520025 0.011617485702182
0.038402493520025 0.011617485702182
0.038402493520025 0.011617485702182
0.038402493520025 0.011617485702182
0.038402493520025 0.011617485702182
0.0367328198887196 0.0127981232492465
0.0367328198887196 0.0127981232492465
0.0358785682634005 0.0134021703663492
0.0358785682634005 0.0134021703663492
0.0358785682634005 0.0134021703663492
0.0358785682634005 0.0134021703663492
0.0358785682634005 0.0134021703663492
0.0341700650127624 0.00860064809955159
0.0332751347386186 0.00923345936508779
0.0332751347386186 0.00923345936508779
0.0332751347386186 0.00923345936508779
0.0332751347386186 0.00923345936508779
0.0323365493291508 0.00989713947284526
0.0323365493291508 0.00989713947284526
0.0323365493291508 0.00989713947284526
0.0323365493291508 0.00989713947284526
0.0323365493291508 0.00989713947284526
0.0323365493291508 0.00989713947284526
0.0323365493291508 0.00989713947284526
0.0313510346492095 0.0105940035859906
0.0313510346492095 0.0105940035859906
0.0305447044565303 0.0111641651331095
0.0305447044565303 0.0111641651331095
0.0305447044565303 0.0111641651331095
0.0305447044565303 0.0111641651331095
0.0305447044565303 0.0111641651331095
0.0305447044565303 0.0111641651331095
0.029776770939693 0.0117071761303657
0.0297360922908683 0.0152718400145243
0.0297360922908683 0.0152718400145243
0.0290038766120233 0.0157895946863267
0.0290038766120233 0.0157895946863267
0.0290038766120233 0.0157895946863267
0.0290038766120233 0.0157895946863267
0.0290038766120233 0.0157895946863267
0.0290038766120233 0.0157895946863267
0.0290038766120233 0.0157895946863267
0.0290038766120233 0.0157895946863267
0.0290038766120233 0.0157895946863267
0.0290038766120233 0.0157895946863267
0.0290038766120233 0.0157895946863267
0.028304943464035 0.0162838150548653
0.028304943464035 0.0162838150548653
