x y
0.2523858910808339 -0.04716119755372705
0.2545850218683354 -0.07562717308437901
0.32543875051223486 -0.04165332404204994
0.14106260975998344 -0.017403709454205746
0.8555405924451625 -0.03654564052652824
0.40171869728556453 0.09848244738275294
0.36248755846405983 0.05477606489701953
0.3669277391980762 0.009933437227901257
0.8108610218944678 -0.09335099917227152
0.46214137398333555 -0.07035990129923693
0.4498761814065417 0.08601220756687589
0.35087565107496643 0.02888070003438073
0.410497835300703 -0.07960380474723777
0.5381603209462807 -0.05209988045698988
0.39207258486565677 -0.044473292070707965
0.4622020347929446 -0.0060091187654367495
0.88391169974586 -0.04132719227543542
0.5385661217324783 -0.0689150170235749
0.23591582370583045 -0.08324343852655203
0.29022984087376985 0.03681088106295502
0.20499759888318406 0.02194747682630853
0.3944865342162305 0.0902995299190971
0.22009582263735453 -0.07719434733988839
0.40126157826443654 0.05010633108698667
0.32877798668610253 0.050599822147669504
0.6951896709611931 0.047147416211359705
0.32952993758349497 0.03727476473853583
0.056153848687863876 -0.03698099723214743
0.29348145769076467 0.03544421436595882
0.675575854424038 0.008045200748833109
0.7382573953692252 -0.08743164786968208
0.337022721037084 0.07312016320003373
0.5177235271379924 0.02282257300278623
0.47128371200373204 0.07968672651889455
0.3757161417275877 0.05974631579793535
0.3580445355437012 -0.02487930246778522
0.533552185738771 -0.032368738245541456
0.29058179082392377 -0.07249460015839676
0.3115371717922209 0.05572910119427574
0.2684472521111521 -0.04941661505350399
0.27736088375766227 0.07869776308336987
0.5303686924763272 -0.0889352532879695
0.705639225084329 0.019122245915533687
0.22997622366148193 -0.06915535230262007
0.3730803198248212 -0.09027006865660431
0.141283279494394 0.033010262143360614
0.27019110995475565 0.00329370737029977
0.5459091370136553 0.08023574376600828
0.5855460480277886 0.08210108530868898
0.3144814274809306 0.03765207509094862
0.30603601186701396 -0.07499932663121156
0.5025344243390324 0.08658657220402025
0.3309612058978131 -0.059409425721760445
0.683354994974779 0.07474420949972754
0.2750578606028913 -0.09764365820016828
0.14215575477967005 -0.044227925817206054
0.5074651520618803 -0.06737585250252676
0.45101149868569645 0.005400250469517823
0.3595020319626533 -0.023173645290398698
0.3272837433323015 0.04073671949622798
0.1339534001188295 0.03608209676291557
0.6207243252666155 -0.0897289672137342
0.7295078275711186 0.025793854642895908
0.20169333116920246 -0.059516013851931865
0.16496233344695982 0.07912616774145839
0.15996206657369605 -0.012576776649294394
0.3443637047606038 -0.07201742312129339
0.41201227658669504 -0.0730350910086415
0.6257818008425782 0.003412964535029775
0.7778113360264663 -0.028897771931543956
0.39515117255057547 -0.04162966287612013
0.21207416479185867 0.05375032164413454
0.3119996696474105 0.01869322891528795
0.3516950119748797 -0.01994385774523559
0.6760546732593905 0.010094508425861307
0.25362130591072723 0.02303767438208168
0.5769645729205519 -0.0663711919415858
0.8705389206115953 0.0771497748148322
0.3740543021528531 0.04353742829632068
0.4441084010460528 -0.09521819541759165
0.2848956450138656 -0.00876220203439615
0.36212463552051816 0.05987267834453336
0.2787593061972177 -0.08370279816678822
0.40944560008083974 0.0035147913920535317
0.3337647078627166 0.07061444522154789
0.23623499922926697 0.007701563047484705
0.4915268230325689 0.048186278560278906
0.46145712667966243 -0.07283159243040005
0.35725440884373055 -0.022490165489536015
0.5508102434031905 -0.06984113754370913
0.19999939027092734 0.059396408386967414
0.33409174157698956 -0.08165329378059305
0.32757022483071635 -0.09617662026107543
0.6129937871891333 -0.03773074014217115
0.69704002431075 -0.06107329917520515
0.39467665312987227 0.011343206947330736
0.19467463588052683 -0.017977981851190553
0.24700395376923237 -0.09401753011155822
0.2818318632841544 0.07744382155197713
0.12450223262174974 -0.07781285164682938
0.23201320988672045 0.017154960522019924
0.630558013132527 -0.0653034252468252
0.18535626437770766 0.05985332586989142
0.6513903335825291 -0.03872086216818909
0.14973425603210683 -0.04885363519603465
0.6306159968915661 0.08474973507237657
0.5687440172256688 -0.033763198081335655
0.62226245889978 -0.05699954697126402
0.5101865327753405 0.06403830168194977
0.5161543606340633 0.031356467059233006
0.3989730682738521 0.046758339096609314
0.27445346009225274 0.0857726841808569
0.27285808509750786 -0.028440790050982614
0.8069333523443976 0.07791714747656023
0.4492887054782107 -0.012915439700230166
0.3580445355437012 0.09062787523322266
0.6000227896430268 -0.07623217149769362
0.21103152632734107 0.06425406429761782
0.33409174157698956 -0.07481636087004942
0.2071907133418574 0.04778967021004288
0.06532988925964403 -0.054560484042929396
0.3107998757058238 -0.06138190797513639
0.22197854471123488 0.016381440827085064
0.4301729655008615 0.06656967208651293
0.27736088375766227 0.0011925104321052898
0.4879472672297694 -0.012988850369887658
0.1524214957854544 -0.07951545391382289
0.4528146310005177 -0.01731301341509535
0.5531020892134051 0.07118688304573309
0.43858933250498644 -0.04538935773973334
0.6874554938530423 -0.00913519648478231
0.20669961274308474 -0.08648146013647434
0.3580445355437012 -0.009129362217235593
0.4906162769089397 -0.025733434621139376
0.24083980792091794 -0.05655821744546918
0.4368207877422054 -0.027023453937876793
0.6738355316233308 -0.006536432831025202
0.5147166357356204 0.024140474360886108
0.6869019261305992 -0.03735128527190128
0.14304170013280376 -0.02923140326992231
0.24945074044629262 -0.06848784158910687
0.6300945291974527 0.07983035695926635
0.558320939619461 0.08559843700093625
0.23413174602489045 -0.0622692181154074
0.2054241870824275 0.023019115530148973
0.4946423271002177 -0.0013642184751132547
0.6129937871891333 0.029607550042221292
0.2330162439684979 0.00084122057239637
0.24208872758021943 0.0979032380242873
0.2783853374945826 0.08761239235318477
0.22823770380786593 0.014511858487993232
0.41649289548376445 0.019499728841843006
0.5235924832980324 -0.08119790835586851
0.48628476322312786 0.001987788302741461
0.34554145830551114 0.04304105760977464
0.30466551245536194 -0.029471356655694433
0.4533552257451872 -0.04376711573799113
0.9853989906437237 -0.06859497568877002
0.33954227293506634 0.068216396975735
0.22658828042284263 0.08434383685024247
0.3593434969750063 -0.07421705052765211
0.27505896498250504 -0.022154413961616104
0.6917904999237813 0.09233933066720432
0.7373122717477081 -0.061027482258120894
0.7457045384117459 0.0037000490713612333
0.2243095195601751 -0.04985673895518392
0.7176461297964134 0.07783145451554616
0.35915136401852327 -0.023086743082650726
0.2781066761205516 0.01519753280795974
0.29498819858043157 -0.01890253565591893
0.3225441595536984 0.007429161319033886
0.1972739425020991 0.09428694188190043
0.32556267773240394 0.06560499659829042
0.3397879711357951 -0.03623704818762284
0.22142599913569602 -0.093495157346876
0.4301729655008615 0.04975092441149895
0.4145475601123418 0.07120175993759725
0.3127608415988929 0.0681768249016429
0.32990108477048335 0.01556810427985375
0.3653217772007256 0.05543349912989501
0.7795437907841869 -0.06947478396141822
0.5058383251610545 0.0587879424531684
0.3392493764831219 -0.08290435782568228
0.33440300707156356 -0.03518026210263614
0.5152053327036851 0.04272845466373687
0.30443353399389905 0.05567647306867016
0.6513767287038997 -0.06009051286200669
0.2526646217130584 -0.06554694615367529
0.355035383109095 0.04510867917059436
0.5804905631426609 0.028913451887554842
0.4995653032173405 -0.062173764758149244
0.28823800786985143 0.06026434324005431
0.8564409531513154 -0.03524934605292232
0.12508358082433538 -0.039756171629234
0.6410158437450496 0.04050076279691356
0.3779428803213472 0.08618218793218013
0.33578828549455103 0.09694219139440285
0.7619149139254796 0.025020229764382368
0.7540424208591174 -0.029788348996028655
0.5466650170555744 -0.06171585638502308
0.593899275473628 -0.04722709309395008
0.40171869728556453 0.05244533695997031
0.28690473239982855 -0.014850486524426734
0.5253228059147405 -0.07126308131229231
0.3633248675319351 0.07736690131577562
0.4567551463911404 -0.07817700024085701
0.1371619298915253 -0.05772964842967068
0.3127608415988929 0.016446469631411498
0.5526178520212108 0.022296634251440378
0.13071386429648624 0.04903862094330064
0.45100562850035314 -0.06769685670586219
0.3782306849682359 0.09744472672991408
0.2371858835161583 0.09646388088913985
0.7783073503618312 -0.09082071954754273
0.3309612058978131 -0.08553586771245605
0.4550735009604964 -0.08741809605159355
0.3929747751379353 -0.04915246329066245
0.09187814943459612 0.0459516320755968
0.4547072144555863 -0.08058289005850504
0.5224470577332181 -0.07693038359141553
0.7500259448389219 0.05738531031564986
0.7669036095615285 -0.03399004745117229
0.6581524309757154 0.07312894927882016
0.4045886711050928 -0.06966065215433229
0.4567551463911404 -0.061965755743596265
0.1448349281966301 0.058940830399678845
0.5743424880243132 0.02971363880346148
0.15163620082451407 -0.008032444053201651
0.1795452976588849 -0.07309913135464514
0.34385752061385294 -0.022523803609103582
0.36028637705199396 -0.04293130079364467
0.3887741821965837 0.06830931569067711
0.19083219754422226 -0.007582491172128461
0.1619279409223598 0.06073842511937341
0.14973425603210683 -0.004337155609162438
0.3571495367284298 -0.08624348653840169
0.6157610593764048 0.032473452068007835
0.1419725976655053 -0.06626400985139722
0.11300891033463664 0.03067252236247428
0.27736881052915213 -0.03100171331471409
0.4437118921396058 0.07217718424414235
0.7873837294905734 0.08401417219246765
0.7302368885220625 0.04688331908942994
0.3939541618161685 -0.0481288060905537
0.20100454454984318 0.02095400513702146
0.15698145880220432 -0.05314145419387391
0.3686832274769759 0.02838197145723792
0.70367425863959 -0.06530915946980528
0.21273617452399668 -0.08091554359592504
0.15719645943349175 -0.08995653158757266
0.3224011476048643 -0.03853683986526757
0.3856522808494906 -0.07263880823343555
0.48401789197900696 -0.06972968309434205
0.7561552036122797 -0.053627412357634
