x y
0.507248206740396 -0.09474616369292088
0.7695283139827118 0.06398461985338699
0.972637329938142 -0.044397848449180356
0.8638057334157001 -0.018480923251108103
0.7099978601710342 -0.01579892074588296
0.649830068664845 -0.07424334198474752
0.4577127885492043 0.026516818061500164
0.8918200265921364 -0.024927585454151052
0.8375908445382427 0.07207588276723989
0.9638355808870313 0.038136880902523845
0.8288403351663152 -0.03382176731562661
0.6229716854817848 -0.06827196590673693
0.8338446348190734 -0.09978474827573101
0.6837019288312893 0.000948741393514016
0.5273614466994063 -0.09091654783783878
0.8985263872489564 -0.09500821863878198
0.8850294736362161 0.062311337862172606
0.7265974484997307 -0.02713782580191873
0.88739818285622 -0.09171555619960939
0.800924866363902 -0.021347375294907017
0.8505332419443689 0.09472267173030147
0.46503102273307734 0.017689208336173892
0.8890479316993883 -0.07196784630737785
0.5606752312909553 -0.03649934193269992
0.6396289289810327 -0.09645522373859694
0.33463175729609984 -0.016566870677455908
0.9159265138217355 -0.08038238203493227
0.9372867396787329 0.07330669912517654
0.9106371920255875 0.06497120588955477
0.49644424307218243 -0.06338733644069527
0.9402723078867835 -0.054374368030283574
0.8264257474040246 0.025881070045407906
0.5667424139161749 -0.07170367594911142
0.8990066063794008 -0.018345011236506156
0.8926500120461149 0.04215340977430432
0.9315803952052721 0.0801945490071011
0.5206936649290418 0.008695569851036186
0.4820986815836937 -0.0070703611979971714
0.7708132157835338 -0.005875145533868656
0.8556448395067244 0.08134858082832766
0.8999583768691863 0.040409296837106035
0.7306225817430604 0.057540552462992806
0.45152344372109415 -0.06927649902203131
0.9005803450803915 0.07100611290296185
0.9184036909238916 0.042355917517209934
0.9000282668131188 0.028425662318281142
0.570675571232065 -0.02549521248539255
0.9149469591033631 -0.0937972168211414
0.8778652822450761 0.03166777215975444
0.5906496581231071 0.024882998575474463
0.4841645238119012 -0.05159513838571442
0.851218256385077 -0.08290675502217255
0.8873182446843397 -0.005736677780169369
0.8206521756596821 0.028249205381026293
0.9241025002626062 -0.021134885144666687
0.9113053887397271 -0.022781337616172806
0.5240784225808769 0.06571285660575416
0.9590277403684669 -0.06149844751684173
0.4648381881124269 -0.018198656826000276
0.40374100486256 0.07577417348442866
0.4829066993626584 -0.05483222250136961
0.5116375285028278 -0.060345923729682595
0.9340889084669628 0.058431728651810594
0.9193597721223915 -0.01034699508535572
0.8676798226540028 0.03287165017526433
0.6820127632026948 -0.09043801456808534
0.550204241028574 -0.033705922171728214
0.8370266729318262 -0.06977239944925535
0.6772517969722274 -0.03558285351636507
0.724332421164545 -0.05650480006765584
0.8449433244599738 0.08427849526249567
0.9065937078945604 -0.09109628580584879
0.937026408662424 0.004203445637302933
0.7073633013580355 -0.08420677057822504
0.9654029124621417 -0.00691614571069421
0.8940514263809837 0.0425800710440406
0.9185107419431361 -0.0037503523248337833
0.917838848991996 0.0964009573404426
0.5161667004936924 -0.09858493437895832
0.9479333750155919 0.026312427769367125
0.9030985580477294 -0.0765440936204709
0.7784399434692041 -0.06827298131375625
0.8685998202602949 -0.04695416412767342
0.7220155667201594 -0.05269328706256524
0.576571389823075 -0.011344791348357863
0.7836126014669026 -0.09751061213748875
0.6821499708752639 0.06349696996877466
0.7264098167129686 -0.08734133884509605
0.6849031426846818 -0.09226765334874304
0.8342587641691513 -0.04253122293235372
0.8463085987232049 -0.036973715189705936
0.7938921926901159 0.05305616188198972
0.8608291596799736 -0.010557459793549911
